Datetime,tradingsymbol,close,MA_5,MA_15,signal,return,strategy_return,cumulative_return,ma_fast,ma_slow,position,returns,strategy_returns,drawdown
2026-01-16 11:15:00,ADANIENSOL,920.4,920.74,922.78,-1,0.0013054830287204,-0.0013054830287204,1.0037144563349871,920.74,922.7800000000001,-1.0,0.0013054830287204666,-0.0013054830287204666,-0.04505266893222237
2026-01-16 11:20:00,ADANIENSOL,918.5,920.08,922.52,-1,-0.00206431986093,0.00206431986093,1.005786444021902,920.0799999999999,922.5200000000001,-1.0,-0.0020643198609300306,0.0020643198609300306,-0.04308135219055709
2026-01-16 11:25:00,ADANIENSOL,919.3,919.78,922.14,-1,0.0008709853021229,-0.0008709853021229,1.0049104188120843,919.78,922.14,-1.0,0.0008709853021229286,-0.0008709853021229286,-0.04391481426812649
2026-01-16 11:30:00,ADANIENSOL,921.6,919.8,921.8666666666668,-1,0.0025019036223214,-0.0025019036223214,1.0023962297951496,919.8,921.8666666666667,-1.0,0.0025019036223214997,-0.0025019036223214997,-0.04630684725755718
2026-01-16 11:35:00,ADANIENSOL,921.6,920.28,921.7133333333334,-1,0.0,-0.0,1.0023962297951496,920.28,921.7133333333334,-1.0,0.0,-0.0,-0.04630684725755718
2026-01-16 11:40:00,ADANIENSOL,922.3,920.66,921.5333333333332,-1,0.0007595486111109,-0.0007595486111109,1.001634861131026,920.6600000000001,921.5333333333333,-1.0,0.0007595486111109384,-0.0007595486111109384,-0.04703122356714862
2026-01-16 11:45:00,ADANIENSOL,921.1,921.18,921.2333333333332,-1,-0.0013010950883659,0.0013010950883659,1.0029380833291794,921.18,921.2333333333333,-1.0,-0.0013010950883659556,0.0013010950883659556,-0.045791320572765914
2026-01-16 11:50:00,ADANIENSOL,921.9,921.7,921.0466666666666,1,0.0008685267614807,-0.0008685267614807,1.0020670047637,921.7,921.0466666666666,-1.0,0.0008685267614807479,-0.0008685267614807479,-0.046620076346885586
2026-01-16 11:55:00,ADANIENSOL,920.3,921.44,920.9866666666666,1,-0.0017355461546805,-0.0017355461546805,1.00032787122685,921.4399999999999,920.9866666666666,1.0,-0.0017355461546805229,-0.0017355461546805229,-0.04827471120733151
2026-01-16 12:00:00,ADANIENSOL,919.7,921.06,920.7866666666666,1,-0.0006519613169617,-0.0006519613169617,0.9996756961505313,921.0600000000001,920.7866666666666,1.0,-0.0006519613169617688,-0.0006519613169617688,-0.048895199279998525
2026-01-16 12:05:00,ADANIENSOL,920.2,920.64,920.68,-1,0.0005436555398499,0.0005436555398499,1.000219175380797,920.64,920.6800000000001,1.0,0.0005436555398499188,0.0005436555398499188,-0.048378125886109236
2026-01-16 12:10:00,ADANIENSOL,919.6,920.34,920.5333333333332,-1,-0.0006520321669202,0.0006520321669202,1.0008713504571158,920.3399999999999,920.5333333333333,-1.0,-0.0006520321669202245,0.0006520321669202245,-0.04775763781344189
2026-01-16 12:15:00,ADANIENSOL,918.8,919.72,920.4,-1,-0.0008699434536756,0.0008699434536756,1.0017420519364175,919.72,920.4,-1.0,-0.0008699434536756367,0.0008699434536756367,-0.04692924080414507
2026-01-16 12:20:00,ADANIENSOL,916.8,919.02,920.0866666666666,-1,-0.0021767522855898,0.0021767522855898,1.0039225962375415,919.0200000000001,920.0866666666666,-1.0,-0.002176752285589889,0.002176752285589889,-0.04485464185073662
2026-01-16 12:25:00,ADANIENSOL,914.4,917.96,919.7666666666668,-1,-0.0026178010471203,0.0026178010471203,1.0065506658612,917.96,919.7666666666667,-1.0,-0.002617801047120394,0.002617801047120394,-0.04235426133202136
2026-01-16 12:30:00,ADANIENSOL,914.7,916.86,919.3866666666668,-1,0.0003280839895014,-0.0003280839895014,1.006220432703109,916.86,919.3866666666667,-1.0,0.0003280839895014598,-0.0003280839895014598,-0.04266844956649252
2026-01-16 12:35:00,ADANIENSOL,914.4,915.82,919.1133333333332,-1,-0.0003279763857002,0.0003279763857002,1.0065504492438446,915.82,919.1133333333332,-1.0,-0.0003279763857002571,0.0003279763857002571,-0.04235446742466453
2026-01-16 12:40:00,ADANIENSOL,913.6,914.78,918.7333333333332,-1,-0.00087489063867,0.00087489063867,1.007431070809237,914.78,918.7333333333333,-1.0,-0.0008748906386700783,0.0008748906386700783,-0.04151663231305036
2026-01-16 12:45:00,ADANIENSOL,913.6,914.14,918.2,-1,0.0,-0.0,1.007431070809237,914.14,918.2,-1.0,0.0,-0.0,-0.04151663231305036
2026-01-16 12:50:00,ADANIENSOL,913.8,914.02,917.68,-1,0.0002189141856392,-0.0002189141856392,1.0072105298567833,914.0200000000001,917.68,-1.0,0.0002189141856392407,-0.0002189141856392407,-0.041726457918936255
2026-01-16 12:55:00,ADANIENSOL,913.2,913.72,917.0733333333334,-1,-0.000656598818122,0.000656598818122,1.0078718631002872,913.72,917.0733333333334,-1.0,-0.0006565988181220783,0.0006565988181220783,-0.04109725664376829
2026-01-16 13:00:00,ADANIENSOL,912.7,913.38,916.5133333333334,-1,-0.0005475251861585,0.0005475251861585,1.0084236983297552,913.3800000000001,916.5133333333334,-1.0,-0.0005475251861585262,0.0005475251861585262,-0.040572233240704136
2026-01-16 13:05:00,ADANIENSOL,913.9,913.44,915.98,-1,0.0013147803221211,-0.0013147803221211,1.0070978426948305,913.4399999999999,915.98,-1.0,0.0013147803221211785,-0.0013147803221211785,-0.041833669988936006
2026-01-16 13:10:00,ADANIENSOL,913.0,913.32,915.4933333333336,-1,-0.0009847904584746,0.0009847904584746,1.0080896230410668,913.32,915.4933333333335,-1.0,-0.0009847904584746603,0.0009847904584746603,-0.04089007692950952
2026-01-16 13:15:00,ADANIENSOL,910.8,912.72,914.9,-1,-0.0024096385542169,0.0024096385542169,1.0105187546628525,912.72,914.9,-1.0,-0.002409638554216942,0.002409638554216942,-0.03857896868114685
2026-01-16 13:20:00,ADANIENSOL,909.8,912.04,914.2066666666666,-1,-0.0010979358805446,0.0010979358805446,1.01162823946156,912.04,914.2066666666666,-1.0,-0.0010979358805446315,0.0010979358805446315,-0.03752339003455163
2026-01-16 13:25:00,ADANIENSOL,909.2,911.34,913.5133333333332,-1,-0.0006594856012309,0.0006594856012309,1.0122953937192836,911.3399999999999,913.5133333333332,-1.0,-0.0006594856012309691,0.0006594856012309691,-0.0368886505687579
2026-01-16 13:30:00,ADANIENSOL,909.7,910.5,912.9066666666666,-1,0.0005499340079191,-0.0005499340079191,1.0117386980562175,910.5,912.9066666666666,-1.0,0.0005499340079191395,-0.0005499340079191395,-0.03741829825322296
2026-01-16 13:35:00,ADANIENSOL,909.2,909.74,912.4,-1,-0.0005496317467297,0.0005496317467297,1.0122947817640642,909.74,912.4,-1.0,-0.0005496317467297285,0.0005496317467297285,-0.03688923279112177
2026-01-16 13:40:00,ADANIENSOL,909.0,909.38,912.0399999999998,-1,-0.0002199736031677,0.0002199736031677,1.012517459894677,909.3799999999999,912.0399999999998,-1.0,-0.0002199736031677224,0.0002199736031677224,-0.036677373845409034
2026-01-16 13:45:00,ADANIENSOL,908.4,909.1,911.62,-1,-0.0006600660066007,0.0006600660066007,1.013185788251043,909.1,911.6200000000001,-1.0,-0.0006600660066007347,0.0006600660066007347,-0.036041517326495076
2026-01-16 13:50:00,ADANIENSOL,907.5,908.76,911.16,-1,-0.0009907529722589,0.0009907529722589,1.0141896050822035,908.76,911.1600000000001,-1.0,-0.0009907529722589237,0.0009907529722589237,-0.03508647259465192
2026-01-16 13:55:00,ADANIENSOL,907.0,908.22,910.72,-1,-0.0005509641873278,0.0005509641873278,1.014748387233764,908.22,910.72,-1.0,-0.000550964187327807,0.000550964187327807,-0.034554839797183434
2026-01-16 14:00:00,ADANIENSOL,906.6,907.7,910.2533333333332,-1,-0.0004410143329658,0.0004410143329658,1.015195905816888,907.7,910.2533333333333,-1.0,-0.0004410143329658389,0.0004410143329658389,-0.03412906464384147
2026-01-16 14:05:00,ADANIENSOL,907.6,907.42,909.84,-1,0.0011030222810499,-0.0011030222810499,1.0140761221131414,907.4200000000001,909.84,-1.0,0.0011030222810499701,-0.0011030222810499701,-0.03519444180615783
2026-01-16 14:10:00,ADANIENSOL,906.7,907.0800000000002,909.4066666666666,-1,-0.0009916262670779,0.0009916262670779,1.0150817066326452,907.0800000000002,909.4066666666666,-1.0,-0.0009916262670779386,0.0009916262670779386,-0.03423771527203012
2026-01-16 14:15:00,ADANIENSOL,906.4,906.86,908.9866666666666,-1,-0.0003308701885961,0.0003308701885961,1.0154175669083594,906.86,908.9866666666666,-1.0,-0.00033087018859612183,0.00033087018859612183,-0.03391817332274294
2026-01-16 14:20:00,ADANIENSOL,906.0,906.66,908.46,-1,-0.0004413062665489,0.0004413062665489,1.0158656770438,906.6600000000001,908.4599999999999,-1.0,-0.00044130626654892424,0.00044130626654892424,-0.033491835358631206
2026-01-16 14:25:00,ADANIENSOL,905.6,906.46,907.9666666666668,-1,-0.0004415011037527,0.0004415011037527,1.0163141828614792,906.46,907.9666666666667,-1.0,-0.00044150110375273943,0.00044150110375273943,-0.03306512093715608
2026-01-16 14:30:00,ADANIENSOL,905.7,906.08,907.6266666666668,-1,0.0001104240282685,-0.0001104240282685,1.0162019573554213,906.0799999999999,907.6266666666667,-1.0,0.00011042402826855202,-0.00011042402826855202,-0.03317189378157548
2026-01-16 14:35:00,ADANIENSOL,908.2,906.38,907.52,-1,0.0027602959037209,-0.0027602959037209,1.0133969392551798,906.3800000000001,907.52,-1.0,0.002760295903720955,-0.002760295903720955,-0.035840625442772556
2026-01-16 14:40:00,ADANIENSOL,908.4,906.78,907.4666666666668,-1,0.0002202158114952,-0.0002202158114952,1.013173773225835,906.78,907.4666666666667,-1.0,0.00022021581149522795,-0.00022021581149522795,-0.036052948581851374
2026-01-16 14:45:00,ADANIENSOL,908.7,907.32,907.4,-1,0.000330250990753,-0.000330250990753,1.0128391715834222,907.32,907.4,-1.0,0.00033025099075301156,-0.00033025099075301156,-0.036371293050615705
2026-01-16 14:50:00,ADANIENSOL,912.8,908.76,907.64,1,0.0045119401342577,-0.0045119401342577,1.0082693018756066,908.76,907.64,-1.0,0.004511940134257708,-0.004511940134257708,-0.04071912808802347
2026-01-16 14:55:00,ADANIENSOL,914.1,910.44,907.98,1,0.001424189307625,0.001424189307625,1.0097052682345444,910.4399999999999,907.98,1.0,0.0014241893076250012,0.0014241893076250012,-0.039352930527237207
2026-01-16 15:00:00,ADANIENSOL,912.0,911.2,908.22,1,-0.0022973416475221,-0.0022973416475221,1.0073856302701067,911.2,908.2199999999999,1.0,-0.0022973416475221553,-0.0022973416475221553,-0.04155986504850706
2026-01-16 15:05:00,ADANIENSOL,910.3,911.58,908.4066666666664,1,-0.0018640350877193,-0.0018640350877193,1.0055078281084189,911.5799999999999,908.4066666666665,1.0,-0.0018640350877193734,-0.0018640350877193734,-0.043346431089535176
2026-01-16 15:10:00,ADANIENSOL,908.6,911.56,908.5133333333332,1,-0.0018675162034493,-0.0018675162034493,1.0036300259467312,911.5600000000001,908.5133333333332,1.0,-0.001867516203449382,-0.001867516203449382,-0.04513299713056318
2026-01-16 15:15:00,ADANIENSOL,907.8,910.56,908.5933333333336,1,-0.0008804754567467,-0.0008804754567467,1.002746354341231,910.5600000000001,908.5933333333335,1.0,-0.0008804754567467432,-0.0008804754567467432,-0.0459737340910471
2026-01-16 15:20:00,ADANIENSOL,907.4,909.22,908.58,1,-0.0004406256884775,-0.0004406256884775,1.002304518538481,909.22,908.58,1.0,-0.00044062568847758055,-0.00044062568847758055,-0.04639410257128895
2026-01-16 15:25:00,ADANIENSOL,906.0,908.02,908.5333333333332,-1,-0.0015428697377121,-0.0015428697377121,1.0007580932288558,908.0200000000001,908.5333333333333,1.0,-0.0015428697377121159,-0.0015428697377121159,-0.047865392252135486
2026-01-19 09:15:00,ADANIENSOL,918.6,909.68,909.3466666666668,1,0.013907284768212,-0.013907284768212,0.9868402654422292,909.68,909.3466666666667,-1.0,0.013907284768212014,-0.013907284768212014,-0.061106999379754945
2026-01-19 09:20:00,ADANIENSOL,915.5,911.06,909.98,1,-0.0033747006313956,-0.0033747006313956,0.9835099749753546,911.0600000000001,909.98,1.0,-0.0033747006313956662,-0.0033747006313956662,-0.06427548218176105
2026-01-19 09:25:00,ADANIENSOL,914.0,912.3,910.54,1,-0.0016384489350081,-0.0016384489350081,0.9818985441042863,912.3,910.5400000000001,1.0,-0.0016384489350081965,-0.0016384489350081965,-0.06580861902144142
2026-01-19 09:30:00,ADANIENSOL,913.9,913.6,911.0866666666668,1,-0.000109409190372,-0.000109409190372,0.9817911153795484,913.6,911.0866666666667,1.0,-0.00010940919037205621,-0.00010940919037205621,-0.06591082814408677
2026-01-19 09:35:00,ADANIENSOL,911.4,914.68,911.3,1,-0.0027355290513185,-0.0027355290513185,0.9791053972611012,914.68,911.3,1.0,-0.002735529051318575,-0.002735529051318575,-0.06846605621022073
2026-01-19 09:40:00,ADANIENSOL,911.1,913.18,911.48,1,-0.0003291639236339,-0.0003291639236339,0.9787831110868876,913.18,911.48,1.0,-0.0003291639236339128,-0.0003291639236339128,-0.06877268357815669
2026-01-19 09:45:00,ADANIENSOL,909.5,911.98,911.5333333333332,1,-0.0017561189770607,-0.0017561189770607,0.9770642514910814,911.9799999999999,911.5333333333333,1.0,-0.0017561189770607388,-0.0017561189770607388,-0.07040802954048242
2026-01-19 09:50:00,ADANIENSOL,912.7,911.72,911.5266666666666,1,0.0035184167124795,0.0035184167124795,0.980501970682694,911.7199999999999,911.5266666666666,1.0,0.003518416712479544,0.003518416712479544,-0.06713733761583085
2026-01-19 09:55:00,ADANIENSOL,910.7,911.0800000000002,911.3,-1,-0.0021913005368686,-0.0021913005368686,0.9783533961879362,911.0800000000002,911.3,1.0,-0.0021913005368686678,-0.0021913005368686678,-0.06918152006873812
2026-01-19 10:00:00,ADANIENSOL,910.3,910.86,911.1866666666666,-1,-0.0004392225760404,0.0004392225760404,0.9787831110868876,910.86,911.1866666666666,-1.0,-0.00043922257604045445,0.00043922257604045445,-0.06877268357815669
2026-01-19 10:05:00,ADANIENSOL,911.7,910.98,911.28,-1,0.0015379545204878,-0.0015379545204878,0.9772777871766144,910.9800000000001,911.2800000000001,-1.0,0.001537954520487883,-0.001537954520487883,-0.07020486883904942
2026-01-19 10:10:00,ADANIENSOL,911.8,911.44,911.4933333333332,-1,0.0001096852034658,-0.0001096852034658,0.9771705942636852,911.4399999999999,911.4933333333333,-1.0,0.00010968520346588129,-0.00010968520346588129,-0.07030685360719247
2026-01-19 10:15:00,ADANIENSOL,910.0,910.9,911.64,-1,-0.0019741171309497,0.0019741171309497,0.9790996434736815,910.9,911.6399999999999,-1.0,-0.0019741171309497485,0.0019741171309497485,-0.0684715304403718
2026-01-19 10:20:00,ADANIENSOL,908.9,910.54,911.74,-1,-0.0012087912087912,0.0012087912087912,0.9802831705152432,910.54,911.74,-1.0,-0.001208791208791249,0.001208791208791249,-0.06734550701562936
2026-01-19 10:25:00,ADANIENSOL,907.5,909.98,911.84,-1,-0.0015403234679282,0.0015403234679282,0.981793123688003,909.9799999999999,911.84,-1.0,-0.0015403234679282063,0.0015403234679282063,-0.06590891741261673
2026-01-19 10:30:00,ADANIENSOL,906.8,909.0,911.0533333333332,-1,-0.000771349862259,0.000771349862259,0.9825504296787265,909.0,911.0533333333333,-1.0,-0.0007713498622590187,0.0007713498622590187,-0.06518840638472567
2026-01-19 10:35:00,ADANIENSOL,904.5,907.54,910.32,-1,-0.0025363917071018,0.0025363917071018,0.9850425624403731,907.54,910.3199999999999,-1.0,-0.0025363917071018482,0.0025363917071018482,-0.0628173580109771
2026-01-19 10:40:00,ADANIENSOL,906.0,906.74,909.7866666666666,-1,0.0016583747927032,-0.0016583747927032,0.9834089926850822,906.74,909.7866666666666,-1.0,0.0016583747927032544,-0.0016583747927032544,-0.06437155808061068
2026-01-19 10:45:00,ADANIENSOL,906.3,906.22,909.28,-1,0.0003311258278144,-0.0003311258278144,0.9830833605682991,906.22,909.28,-1.0,0.0003311258278144713,-0.0003311258278144713,-0.06468136882296804
2026-01-19 10:50:00,ADANIENSOL,908.1,906.34,909.06,-1,0.0019860973187686,-0.0019860973187686,0.9811308613417484,906.3399999999999,909.06,-1.0,0.0019860973187686426,-0.0019860973187686426,-0.06653900264854307
2026-01-19 10:55:00,ADANIENSOL,909.5,906.88,908.9533333333331,-1,0.0015416804316705,-0.0015416804316705,0.9796182710919098,906.8799999999999,908.9533333333333,-1.0,0.0015416804316705779,-0.0015416804316705779,-0.06797810120188741
2026-01-19 11:00:00,ADANIENSOL,911.8,908.34,909.1066666666668,-1,0.0025288620120944,-0.0025288620120944,0.9771409516597919,908.3399999999999,909.1066666666667,-1.0,0.002528862012094457,-0.002528862012094457,-0.07033505597619805
2026-01-19 11:05:00,ADANIENSOL,910.0,909.14,908.9266666666668,1,-0.0019741171309497,0.0019741171309497,0.979069942351816,909.14,908.9266666666667,-1.0,-0.0019741171309497485,0.0019741171309497485,-0.06849978848415728
2026-01-19 11:10:00,ADANIENSOL,908.3,909.54,908.7666666666668,1,-0.0018681318681319,-0.0018681318681319,0.9772409105913784,909.54,908.7666666666667,1.0,-0.0018681318681319503,-0.0018681318681319503,-0.07023995371446168
2026-01-19 11:15:00,ADANIENSOL,906.9,909.3,908.54,1,-0.0015413409666409,-0.0015413409666409,0.9757346491416065,909.3,908.5400000000001,1.0,-0.0015413409666409361,-0.0015413409666409361,-0.07167303096294753
2026-01-19 11:20:00,ADANIENSOL,906.4,908.68,908.1866666666666,1,-0.0005513287021722,-0.0005513287021722,0.9751966986238307,908.68,908.1866666666666,1.0,-0.0005513287021722268,-0.0005513287021722268,-0.07218484426597827
2026-01-19 11:25:00,ADANIENSOL,906.1,907.54,907.8066666666668,-1,-0.0003309796999116,-0.0003309796999116,0.9748739283131653,907.54,907.8066666666667,1.0,-0.0003309796999116932,-0.0003309796999116932,-0.0724919322477966
2026-01-19 11:30:00,ADANIENSOL,905.0,906.54,907.4733333333334,-1,-0.0012139940403929,0.0012139940403929,0.9760574194522721,906.54,907.4733333333334,-1.0,-0.0012139940403929073,0.0012139940403929073,-0.07136594298112897
2026-01-19 11:35:00,ADANIENSOL,905.5,905.98,907.2466666666666,-1,0.0005524861878452,-0.0005524861878452,0.9755181612094809,905.9799999999999,907.2466666666666,-1.0,0.0005524861878452025,-0.0005524861878452025,-0.07187900047119455
2026-01-19 11:40:00,ADANIENSOL,906.4,905.88,907.1733333333332,-1,0.0009939260077305,-0.0009939260077305,0.9745485683380413,905.8800000000001,907.1733333333333,-1.0,0.0009939260077305168,-0.0009939260077305168,-0.07280148407094711
2026-01-19 11:45:00,ADANIENSOL,907.9,906.18,907.2466666666668,-1,0.0016548984995587,-0.0016548984995587,0.9729357893745515,906.18,907.2466666666667,-1.0,0.001654898499558799,-0.001654898499558799,-0.07433590350375119
2026-01-19 11:50:00,ADANIENSOL,906.9,906.34,907.4066666666666,-1,-0.001101442890186,0.001101442890186,0.9740074225823657,906.3399999999999,907.4066666666666,-1.0,-0.0011014428901860995,0.0011014428901860995,-0.07331633736596488
2026-01-19 11:55:00,ADANIENSOL,906.0,906.54,907.4066666666666,-1,-0.0009923916639099,0.0009923916639099,0.9749740194291228,906.54,907.4066666666666,-1.0,-0.000992391663909964,0.000992391663909964,-0.0723967042240854
2026-01-19 12:00:00,ADANIENSOL,906.1,906.66,907.3933333333334,-1,0.0001103752759381,-0.0001103752759381,0.9748664064026957,906.6599999999999,907.3933333333334,-1.0,0.0001103752759381571,-0.0001103752759381571,-0.07249908869381783
2026-01-19 12:05:00,ADANIENSOL,904.5,906.28,907.1533333333332,-1,-0.0017658095132987,0.0017658095132987,0.976587834777317,906.28,907.1533333333333,-1.0,-0.001765809513298744,0.001765809513298744,-0.07086129876104008
2026-01-19 12:10:00,ADANIENSOL,906.4,905.98,906.9466666666668,-1,0.0021006080707572,-0.0021006080707572,0.9745364064897805,905.9799999999999,906.9466666666667,-1.0,0.0021006080707572927,-0.0021006080707572927,-0.07281305501571556
2026-01-19 12:15:00,ADANIENSOL,906.7,905.94,906.6066666666666,-1,0.0003309796999118,-0.0003309796999118,0.9742138547224073,905.9399999999999,906.6066666666666,-1.0,0.0003309796999118042,-0.0003309796999118042,-0.07311993507252867
